company_id,company,date_ipo,market_capitalization,pet_market_segment,company_size,Date,Adj_Close,Volume,Ticker
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-07-23 00:00:00,36.220001,608000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-07-24 00:00:00,35.91,633700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-07-27 00:00:00,36.25,302400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-07-28 00:00:00,35.959999,274700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-07-29 00:00:00,36.099998,557000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-07-30 00:00:00,36.34,323200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-07-31 00:00:00,36.490002,284800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-03 00:00:00,37.169998,444000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-04 00:00:00,37.43,399200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-05 00:00:00,37.07,354300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-06 00:00:00,37.490002,1027200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-07 00:00:00,31.535,1797400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-10 00:00:00,30.885,701100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-11 00:00:00,29.33,698900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-12 00:00:00,29.6,737100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-13 00:00:00,29.57,394500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-14 00:00:00,29.67,569700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-17 00:00:00,31.110001,395500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-18 00:00:00,30.23,268200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-19 00:00:00,30.780001,306200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-20 00:00:00,31.24,411500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-21 00:00:00,30.9,287300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-24 00:00:00,31.26,319800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-25 00:00:00,31.959999,422400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-26 00:00:00,32.869999,993300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-27 00:00:00,33.98,523000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-28 00:00:00,35.049999,331600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-08-31 00:00:00,35.18,427900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-01 00:00:00,35.349998,305600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-02 00:00:00,34.709999,221600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-03 00:00:00,33.450001,224300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-04 00:00:00,32.735001,288100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-08 00:00:00,31.24,338200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-09 00:00:00,31.540001,432100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-10 00:00:00,31.450001,271100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-11 00:00:00,31.35,178700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-14 00:00:00,31.91,133900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-15 00:00:00,31.93,234000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-16 00:00:00,31.629999,173400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-17 00:00:00,31.309999,124800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-18 00:00:00,30.92,217400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-21 00:00:00,29.780001,321900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-22 00:00:00,29.040001,335400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-23 00:00:00,29.870001,319000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-24 00:00:00,30.860001,367700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-25 00:00:00,31.91,255500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-28 00:00:00,33.029999,333100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-29 00:00:00,32.779999,311900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-09-30 00:00:00,32.919998,220300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-01 00:00:00,32.48,234600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-02 00:00:00,32.98,368700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-05 00:00:00,33.709999,142200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-06 00:00:00,33.740002,264500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-07 00:00:00,34.540001,308500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-08 00:00:00,33.470001,215800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-09 00:00:00,33.18,202300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-12 00:00:00,32.810001,316600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-13 00:00:00,32.93,247800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-14 00:00:00,32.380001,157700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-15 00:00:00,32.580002,161400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-16 00:00:00,32.610001,193700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-19 00:00:00,31.98,213800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-20 00:00:00,31.84,358300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-21 00:00:00,31.049999,315400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-22 00:00:00,30.4,242600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-23 00:00:00,30.469999,285600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-26 00:00:00,29.51,366200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-27 00:00:00,29.504999,289800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-28 00:00:00,28.5,327400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-29 00:00:00,28.629999,225600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-10-30 00:00:00,28.559999,292200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-02 00:00:00,28.92,196200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-03 00:00:00,29.959999,346900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-04 00:00:00,30.66,415000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-05 00:00:00,30.66,447100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-06 00:00:00,25.82,1962600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-09 00:00:00,25.83,668300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-10 00:00:00,24.99,503800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-11 00:00:00,26.35,336900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-12 00:00:00,26.290001,198300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-13 00:00:00,27.07,476600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-16 00:00:00,27.5,247300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-17 00:00:00,27.700001,407500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-18 00:00:00,27.5,277000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-19 00:00:00,28.200001,458200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-20 00:00:00,28.530001,357900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-23 00:00:00,29.49,243400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-24 00:00:00,29.85,418700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-25 00:00:00,29.110001,155200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-27 00:00:00,29.43,67600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-11-30 00:00:00,28.780001,278000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-01 00:00:00,29.059999,179400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-02 00:00:00,29.280001,236600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-03 00:00:00,29.98,237700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-04 00:00:00,29.77,236500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-07 00:00:00,30.25,160400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-08 00:00:00,31.290001,262500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-09 00:00:00,31.719999,365200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-10 00:00:00,31.99,349400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-11 00:00:00,31.190001,276000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-14 00:00:00,30.844999,240900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-15 00:00:00,31.48,236000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-16 00:00:00,32.5,228800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-17 00:00:00,33.360001,196800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-18 00:00:00,33.080002,369500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-21 00:00:00,33.639999,198300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-22 00:00:00,34.32,211600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-23 00:00:00,34.185001,388000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-24 00:00:00,35.540001,217000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-28 00:00:00,36.610001,523600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-29 00:00:00,36.41,325600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-30 00:00:00,36.889999,388700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2020-12-31 00:00:00,38.450001,484900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-04 00:00:00,35.75,541800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-05 00:00:00,35.560001,278100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-06 00:00:00,35.349998,266000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-07 00:00:00,35.41,157400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-08 00:00:00,35.720001,236000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-11 00:00:00,35.959999,255700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-12 00:00:00,36.939999,192400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-13 00:00:00,37.419998,261800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-14 00:00:00,37.82,338300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-15 00:00:00,37.43,155000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-19 00:00:00,36.290001,214500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-20 00:00:00,35.599998,171600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-21 00:00:00,34.810001,214600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-22 00:00:00,34.59,209100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-25 00:00:00,34.990002,316600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-26 00:00:00,34.869999,281300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-27 00:00:00,36.919998,847600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-28 00:00:00,36.48,516400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-01-29 00:00:00,34.66,355500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-01 00:00:00,34.279999,250400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-02 00:00:00,33.709999,223200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-03 00:00:00,33.740002,270100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-04 00:00:00,34.400002,380600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-05 00:00:00,35.18,266600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-08 00:00:00,36.360001,517700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-09 00:00:00,35.68,223200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-10 00:00:00,35.799999,547800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-11 00:00:00,36.119999,538700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-12 00:00:00,36.119999,384500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-16 00:00:00,36.09,260700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-17 00:00:00,35.240002,228600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-18 00:00:00,34.240002,281700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-19 00:00:00,33.990002,406900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-22 00:00:00,34.02,175500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-23 00:00:00,33.57,216900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-24 00:00:00,35.5,218400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-25 00:00:00,37.259998,455100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-02-26 00:00:00,34.470001,731200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-01 00:00:00,35.66,295400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-02 00:00:00,34.32,194000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-03 00:00:00,33.189999,283500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-04 00:00:00,32.599998,379200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-05 00:00:00,33.540001,242300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-08 00:00:00,34.389999,146500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-09 00:00:00,35.439999,190400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-10 00:00:00,36.02,172300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-11 00:00:00,37.049999,194600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-12 00:00:00,36.549999,373700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-15 00:00:00,37.57,426100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-16 00:00:00,36.77,206500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-17 00:00:00,36.849998,182600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-18 00:00:00,36.009998,145400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-19 00:00:00,36.290001,414500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-22 00:00:00,36.040001,144600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-23 00:00:00,35.580002,270100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-24 00:00:00,34.82,160600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-25 00:00:00,35.07,289100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-26 00:00:00,34.529999,180200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-29 00:00:00,33.700001,248900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-30 00:00:00,33.869999,158700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-03-31 00:00:00,35.259998,279500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-01 00:00:00,35.380001,124500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-05 00:00:00,35.990002,308400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-06 00:00:00,36.18,466400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-07 00:00:00,34.939999,256600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-08 00:00:00,35.689999,213000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-09 00:00:00,36.27,142400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-12 00:00:00,36.27,145200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-13 00:00:00,37.450001,370300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-14 00:00:00,36.5,208600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-15 00:00:00,36.59,88200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-16 00:00:00,37,165300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-19 00:00:00,39.139999,973800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-20 00:00:00,41.389999,706600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-21 00:00:00,41.669998,616000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-22 00:00:00,42.150002,466400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-23 00:00:00,43.189999,595000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-26 00:00:00,44.860001,569800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-27 00:00:00,45.349998,336400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-28 00:00:00,43.93,379500,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-29 00:00:00,42.939999,396800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-04-30 00:00:00,42.599998,278000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-03 00:00:00,42.610001,433400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-04 00:00:00,41.349998,674700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-05 00:00:00,41.380001,557000,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-06 00:00:00,43.77,697400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-07 00:00:00,42.919998,638100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-10 00:00:00,42.029999,750300,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-11 00:00:00,41.740002,315100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-12 00:00:00,39.400002,562800,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-13 00:00:00,39.98,713400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-14 00:00:00,39.41,393600,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-17 00:00:00,39.959999,365200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-18 00:00:00,40.41,301400,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-19 00:00:00,40.849998,278100,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-20 00:00:00,40.150002,433700,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-21 00:00:00,40.509998,441200,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-24 00:00:00,41,531900,PETQ
3,"PetIQ, Inc.",2017-07-20,222.031M,Pharmaceutical (animal),849,2021-05-25 00:00:00,40.490002,337300,PETQ
